temp,pres,hum,red,green,blue,clear,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
33.80278015136719,1034.37109375,25.86930274963379,33,24,15,69,-26.437923431396484,-54.308815002441406,-1.567702293395996,-0.002715192036703229,-0.0031359365675598383,0.9840478897094727,-0.002156205475330353,0.000638510100543499,-0.001706928014755249,2024-11-20 01:03:58.129072
33.712501525878906,1034.374755859375,26.92837905883789,33,24,15,69,-26.39175796508789,-54.436222076416016,-1.4904804229736328,-0.002221520757302642,-0.0019298071274533868,0.9806361198425293,-0.0045993030071258545,0.00033299345523118973,-0.00017953664064407349,2024-11-20 01:03:58.180719
33.766666412353516,1034.37548828125,26.125774383544922,33,24,15,69,-26.541893005371094,-54.500648498535156,-1.4056099653244019,-0.0037025348283350468,-0.002171033062040806,0.9808798432350159,-0.0015442818403244019,0.0018596360459923744,0.001347362995147705,2024-11-20 01:03:58.229232
33.766666412353516,1034.37353515625,26.125774383544922,33,24,15,69,-26.56308364868164,-54.32426071166992,-1.0301152467727661,-0.0007405069191008806,0.00024279257922898978,0.9791739583015442,-0.000627368688583374,0.0006380006670951843,0.0007359310984611511,2024-11-20 01:03:58.273059
33.712501525878906,1034.37451171875,26.155946731567383,33,24,15,69,-26.7005615234375,-54.26271057128906,-0.5677843689918518,-0.003208863316103816,-0.0036183884367346764,0.9811235070228577,-0.0012381747364997864,-0.00027833040803670883,-0.0007908716797828674,2024-11-20 01:03:58.317825
33.712501525878906,1034.37353515625,26.155946731567383,33,24,15,69,-26.702184677124023,-54.34744644165039,-0.5282493233680725,-0.0004936712794005871,0.0009711703169159591,0.9794176816940308,-0.004292160272598267,0.002776065841317177,-0.00017996132373809814,2024-11-20 01:03:58.368455
33.6944465637207,1034.373291015625,26.388280868530273,33,24,15,69,-26.376384735107422,-54.280731201171875,-0.9022372364997864,-0.003208863316103816,-0.0016885813092812896,0.9796612858772278,-0.0039861127734184265,0.0009431811049580574,-0.000485152006149292,2024-11-20 01:03:58.419977
33.766666412353516,1034.372314453125,26.047325134277344,33,24,15,69,-26.459117889404297,-54.339080810546875,-0.9881730675697327,-0.0024683563970029354,-0.0012061294401064515,0.9808798432350159,-0.0009316727519035339,0.0015539368614554405,-0.000485055148601532,2024-11-20 01:03:58.468848
33.766666412353516,1034.371337890625,26.047325134277344,33,24,15,69,-26.407814025878906,-54.418365478515625,-0.9484458565711975,-0.002221520757302642,-0.0012061294401064515,0.9799050092697144,-0.0006261393427848816,2.6819296181201935e-05,0.0013473108410835266,2024-11-20 01:03:58.512843
33.78472137451172,1034.37060546875,26.101634979248047,33,24,15,69,-26.64438247680664,-54.24088668823242,-0.8907055854797363,-0.0029620276764035225,-0.0019298071274533868,0.9801487326622009,-0.003069259226322174,0.0009429305791854858,0.00043097883462905884,2024-11-20 01:03:58.564753
33.73055648803711,1034.3681640625,26.527076721191406,33,24,15,69,-26.647850036621094,-54.02469253540039,-0.756252646446228,-0.0009873425588011742,0.0009711703169159591,0.9811235070228577,-0.0033744126558303833,0.0009428514167666435,-0.00017987191677093506,2024-11-20 01:03:58.617238
33.73055648803711,1034.37158203125,26.527076721191406,33,24,15,69,-26.7434139251709,-54.01796340942383,-0.4539417326450348,-0.003949370235204697,-0.002171033062040806,0.9799050092697144,-0.000319845974445343,-0.00027870573103427887,-0.0007908716797828674,2024-11-20 01:03:58.668954
33.712501525878906,1034.37060546875,26.20120620727539,33,24,15,69,-26.730897903442383,-54.05995178222656,-0.10984225571155548,-0.0007405069191008806,0.00048558515845797956,0.9811235070228577,-0.0021518543362617493,0.001248014159500599,0.0007361844182014465,2024-11-20 01:03:58.718879
33.8569450378418,1034.365966796875,26.252500534057617,33,24,15,69,-26.929574966430664,-54.10008239746094,0.2014058232307434,-0.0024683563970029354,-0.0016885813092812896,0.9801487326622009,0.00029130280017852783,-0.0005844850093126297,-0.0010961145162582397,2024-11-20 01:03:58.768864
33.8569450378418,1034.3671875,26.252500534057617,33,24,15,69,-27.175548553466797,-54.42170715332031,0.06553301960229874,-0.0012341781985014677,0.0007283777231350541,0.9781991243362427,-0.007038436830043793,2.6605091989040375e-05,0.00012572109699249268,2024-11-20 01:03:58.812956
33.766666412353516,1034.36279296875,26.647768020629883,33,24,15,69,-27.231435775756836,-54.63809585571289,-0.3725966811180115,-0.002221520757302642,-0.0009649035637266934,0.9830730557441711,0.0018190816044807434,0.00033190473914146423,0.0010419487953186035,2024-11-20 01:03:58.858019
33.766666412353516,1034.359619140625,26.647768020629883,33,24,15,69,-27.121583938598633,-54.55183792114258,-0.9629940986633301,-0.0017278495943173766,-0.0004824517818633467,0.9813672304153442,-0.0015404745936393738,2.6416033506393433e-05,-0.001707024872303009,2024-11-20 01:03:58.905967
33.82083511352539,1034.3564453125,26.107669830322266,33,24,15,69,-27.274938583374023,-54.31000900268555,-0.9292619228363037,-0.002715192036703229,-0.0019298071274533868,0.9796612858772278,0.0030408352613449097,2.620462328195572e-05,-0.00292833149433136,2024-11-20 01:03:58.958156
33.74861145019531,1034.357666015625,26.119739532470703,33,24,15,69,-27.007965087890625,-54.291690826416016,-0.8593564033508301,-0.0024683563970029354,-0.0014473553746938705,0.9789302349090576,-0.00031860172748565674,0.0006368588656187057,-0.0017064809799194336,2024-11-20 01:03:59.003687
33.74861145019531,1034.356689453125,26.119739532470703,33,24,15,69,-26.73450469970703,-54.36377716064453,-0.9259531497955322,-0.0017278495943173766,-0.0004824517818633467,0.981610894203186,-0.00276155024766922,0.002469216473400593,-0.00017955154180526733,2024-11-20 01:03:59.052463
33.73055648803711,1034.35546875,26.01715087890625,33,24,15,69,-26.731889724731445,-54.472225189208984,-1.234152913093567,-0.0029620276764035225,-0.0007236776873469353,0.9828293919563293,-0.0012344121932983398,-0.00027950480580329895,-0.0004847422242164612,2024-11-20 01:03:59.103789
33.73055648803711,1034.350341796875,26.01715087890625,33,24,15,69,-26.81007957458496,-54.4637451171875,-1.3050034046173096,-0.0009873425588011742,0.00048558515845797956,0.9801487326622009,-0.0012344345450401306,-0.0005849441513419151,-0.00017893314361572266,2024-11-20 01:03:59.156009
33.712501525878906,1034.35107421875,25.956804275512695,33,24,15,69,-26.740673065185547,-54.69797134399414,-1.3941278457641602,-0.0029620276764035225,-0.0019298071274533868,0.9789302349090576,-0.0030665844678878784,-0.0018062964081764221,0.0016535446047782898,2024-11-20 01:03:59.205996
33.6763916015625,1034.353515625,26.31586456298828,33,24,15,69,-26.632511138916016,-54.751502990722656,-1.8158096075057983,-0.002715192036703229,-0.0,0.9786865711212158,-1.2643635272979736e-05,0.0009428216144442558,-0.0007896795868873596,2024-11-20 01:03:59.265964
33.6763916015625,1034.353515625,26.31586456298828,33,24,15,69,-26.501434326171875,-54.54606246948242,-1.8037617206573486,-0.0012341781985014677,0.00024279257922898978,0.9799050092697144,0.002736203372478485,-0.0008897297084331512,-0.0004840046167373657,2024-11-20 01:03:59.320580
33.80278015136719,1034.35302734375,26.877084732055664,33,24,15,69,-26.213144302368164,-54.328826904296875,-1.675568699836731,-0.005183548666536808,-0.0019298071274533868,0.9794176816940308,-1.2569129467010498e-05,-0.00272220466285944,-0.0014000758528709412,2024-11-20 01:03:59.379259
33.64027786254883,1034.353271484375,25.163251876831055,33,24,15,69,-26.444000244140625,-54.40800094604492,-1.680519938468933,-0.002221520757302642,-0.002171033062040806,0.9803923964500427,-0.0012343525886535645,0.0012482069432735443,0.0004326179623603821,2024-11-20 01:03:59.445013
33.74861145019531,1034.34912109375,26.31888198852539,33,24,15,69,-26.491254806518555,-54.37324905395508,-0.784485936164856,-0.0017278495943173766,-0.00024122589093167335,0.982342004776001,0.0015140175819396973,0.0015534786507487297,-0.002010338008403778,2024-11-20 01:03:59.506388
33.74861145019531,1034.347900390625,26.31888198852539,33,24,15,69,-26.498708724975586,-54.31059265136719,-0.11536717414855957,-0.0029620276764035225,-0.0012061294401064515,0.981610894203186,0.0012082159519195557,-0.002111513167619705,0.0010440126061439514,2024-11-20 01:03:59.557714
33.838890075683594,1034.351318359375,27.287439346313477,33,24,15,69,-26.690977096557617,-54.402732849121094,-0.6250648498535156,-0.002715192036703229,-0.0009649035637266934,0.9801487326622009,0.0002924874424934387,0.0009423699229955673,-0.0007885098457336426,2024-11-20 01:03:59.611279
33.82083511352539,1034.346923828125,25.250755310058594,33,24,15,69,-26.784461975097656,-54.49631118774414,-0.9918417930603027,-0.0014810138382017612,-0.0007236776873469353,0.9799050092697144,0.0018194913864135742,-0.001806371845304966,-0.001704670488834381,2024-11-20 01:03:59.663113
33.82083511352539,1034.34912109375,25.250755310058594,33,24,15,69,-26.685535430908203,-54.4280891418457,-1.155369520187378,-0.0014810138382017612,0.00024279257922898978,0.9789302349090576,-0.003372378647327423,0.0021641687490046024,0.00043376535177230835,2024-11-20 01:03:59.715160
33.712501525878906,1034.34765625,25.52231216430664,33,24,15,69,-26.74043083190918,-54.05717086791992,-1.0013753175735474,-0.0014810138382017612,0.00048558515845797956,0.9818546175956726,-0.00031791627407073975,0.0012479918077588081,0.0007390603423118591,2024-11-20 01:03:59.764932
33.6763916015625,1034.3466796875,25.908527374267578,33,24,15,69,-26.374128341674805,-54.04081726074219,-0.4516701102256775,-0.0034556991886347532,-0.0012061294401064515,0.981610894203186,0.001209266483783722,-0.000890171155333519,0.00012823939323425293,2024-11-20 01:03:59.815614
33.6763916015625,1034.34765625,25.908527374267578,33,24,15,69,-26.442523956298828,-54.11177062988281,-0.35832104086875916,-0.0024683563970029354,-0.0,0.9786865711212158,-1.2412667274475098e-05,0.0015529245138168335,0.002571515738964081,2024-11-20 01:03:59.865694
33.78472137451172,1034.3447265625,26.297760009765625,33,24,15,69,-26.514780044555664,-53.95011901855469,-0.6624429821968079,-0.0012341781985014677,0.00024279257922898978,0.982342004776001,-0.002455964684486389,0.0027744947001338005,-0.0007883235812187195,2024-11-20 01:03:59.917753
33.766666412353516,1034.344482421875,25.950769424438477,33,24,15,69,-26.708839416503906,-54.124202728271484,-1.572637915611267,-0.004936712794005871,-0.002894710749387741,0.9818546175956726,-0.0021503493189811707,0.0021633156575262547,-0.00048270076513290405,2024-11-20 01:03:59.963110
33.766666412353516,1034.34521484375,25.950769424438477,33,24,15,69,-26.606834411621094,-54.45280838012695,-1.1449592113494873,-0.0009873425588011742,-0.0,0.9835605025291443,-0.0030663833022117615,0.0027739480137825012,0.001655183732509613,2024-11-20 01:04:00.011634
33.838890075683594,1034.342041015625,26.110687255859375,33,24,15,69,-26.32175064086914,-54.32077407836914,-0.7167887687683105,-0.0012341781985014677,0.0012139629106968641,0.9789302349090576,-0.00031791627407073975,0.0009412690997123718,0.002266019582748413,2024-11-20 01:04:00.057507
33.838890075683594,1034.34765625,26.110687255859375,33,24,15,69,-26.10698890686035,-54.144290924072266,-1.035728096961975,-0.0037025348283350468,-0.0014473553746938705,0.9789302349090576,0.0015146583318710327,-0.0005860030651092529,-0.0007876083254814148,2024-11-20 01:04:00.108311
33.875,1034.346435546875,25.71541976928711,33,24,15,69,-26.168081283569336,-54.42727279663086,-1.037988543510437,0.0016971214208751917,0.0012139629106968641,0.9796612858772278,0.001514531672000885,0.0009410809725522995,-0.0007875412702560425,2024-11-20 01:04:00.159815
33.80278015136719,1034.352783203125,26.403366088867188,33,25,15,69,-26.468442916870117,-54.325927734375,-1.1830154657363892,-0.004689877387136221,-0.002894710749387741,0.9779554605484009,0.0048744454979896545,-0.0015022829174995422,-0.00048214197158813477,2024-11-20 01:04:00.211120
33.80278015136719,1034.3583984375,26.403366088867188,33,25,15,69,-26.505346298217773,-54.26484680175781,-0.9896925091743469,-0.003208863316103816,-0.0016885813092812896,0.9801487326622009,-1.2524425983428955e-05,2.5002285838127136e-05,0.00012876838445663452,2024-11-20 01:04:00.254283
33.80278015136719,1034.359619140625,27.199935913085938,33,25,15,69,-26.691051483154297,-54.54635238647461,-1.5207756757736206,-0.0004936712794005871,0.00048558515845797956,0.9828293919563293,0.0012090057134628296,0.0006359126418828964,-0.0001769736409187317,2024-11-20 01:04:00.305803
33.80278015136719,1034.36279296875,27.743051528930664,33,24,15,69,-26.602384567260742,-54.78059768676758,-1.7264904975891113,-0.007158233784139156,-0.005065743811428547,0.9799050092697144,-1.2367963790893555e-05,0.0015517156571149826,-0.0007874071598052979,2024-11-20 01:04:00.354401
